,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
189,12177221116,New IPHONEe 15 PRO MAX 256GB NEW GARANSI RESMI/IBOX 1 TAHUN Ready,3873,komputer-laptop/memory-card/memory-stick-pro-hg-duo,297,Komputer & Laptop,0,0,,Rp38.899.000,0,,https://www.tokopedia.com/lkomputer-3/new-iphonee-15-pro-max-256gb-new-garansi-resmi-ibox-1-tahun-ready?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16188442,Lucas Komputer,https://www.tokopedia.com/lkomputer-3,Jakarta Pusat,False,True
190,11797296374,KAMERA CAMERA DEPAN SMALL FRONT IPHONEE 11 ORIGINAL NEW,76,handphone-tablet/aksesoris-handphone/screen-protector-handphone,65,Handphone & Tablet,0,0,,Rp190.000,0,,https://www.tokopedia.com/udhtrio/kamera-camera-depan-small-front-iphonee-11-original-new?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16469684,bathirashop,https://www.tokopedia.com/udhtrio,Batam,False,True
191,8604071687,Iphonee 12 Pro / 12 Pro Max 128Gb 256Gb 512Gb Bekas Mulus Fullset Ori,1130,dapur/lain-lain,983,Dapur,0,0,,Rp22.822.000,0,,https://www.tokopedia.com/bsam-3/iphonee-12-pro-12-pro-max-128gb-256gb-512gb-bekas-mulus-fullset-ori?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15446598,banjar sam,https://www.tokopedia.com/bsam-3,Surabaya,False,True
192,11161506281,Applee Lightning Cable Charger Kabel Data Original Iphonee iPadd Ori,70,handphone-tablet/aksesoris-handphone/charger-handphone,65,Handphone & Tablet,0,0,,Rp319.300,0,,https://www.tokopedia.com/brilliant-charms/applee-lightning-cable-charger-kabel-data-original-iphonee-ipadd-ori?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15993472,Brilliant Charms,https://www.tokopedia.com/brilliant-charms,Jakarta Selatan,False,True
193,11958358011,murah kabel data Anker iphonee Pawer line+ll high speed 3ft/0.9m  13 P,709,audio-kamera-elektronik-lainnya/aksesoris-kamera/kabel-konektor-kamera,578,"Audio, Kamera & Elektronik Lainnya",0,0,,Rp142.000,0,,https://www.tokopedia.com/lestarigo/murah-kabel-data-anker-iphonee-pawer-line-ll-high-speed-3ft-0-9m-13-p-putih-0b4ea?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14856824,Lestari Go Store,https://www.tokopedia.com/lestarigo,Jakarta Utara,False,True
194,11899195174,berkualitas kabel data Anker iphonee Pawer line+ll high speed 3ft/0.9m,709,audio-kamera-elektronik-lainnya/aksesoris-kamera/kabel-konektor-kamera,578,"Audio, Kamera & Elektronik Lainnya",0,0,,Rp143.000,0,,https://www.tokopedia.com/raynaolshoping/berkualitas-kabel-data-anker-iphonee-pawer-line-ll-high-speed-3ft-0-9m-putih-87cd8?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14588184,Rayna Olshoping,https://www.tokopedia.com/raynaolshoping,Bandung,False,True
195,7472232804,Mcdodo Ch-8290 Adaptor Charger 20w Pd Usb Type C Iphonee 12 Fast Charg,3813,rumah-tangga/travel/universal-travel-adaptor,984,Rumah Tangga,0,0,,Rp152.000,0,,https://www.tokopedia.com/wrunglendot1/mcdodo-ch-8290-adaptor-charger-20w-pd-usb-type-c-iphonee-12-fast-charg?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14995821,wrunglendot1,https://www.tokopedia.com/wrunglendot1,Kab. Brebes,False,True
196,11889111592,new Touchscreen iPhonee XR 11,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp505.000,0,,https://www.tokopedia.com/yosepsiki09/new-touchscreen-iphonee-xr-11-xr-0f88f?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16458237,yosep siki09,https://www.tokopedia.com/yosepsiki09,Surabaya,False,True
197,12127024001,(promo) flexsibel on of iphonee 5se silahkan di kak yuk diorder,70,handphone-tablet/aksesoris-handphone/charger-handphone,65,Handphone & Tablet,0,0,,Rp100.000,0,,https://www.tokopedia.com/sobatatoree/promo-flexsibel-on-of-iphonee-5se-silahkan-di-kak-yuk-diorder?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15077871,sobatatoree,https://www.tokopedia.com/sobatatoree,Depok,False,True
198,9610095925,Obeng Iphonee Dan Android Presisi 5 In 1,4110,pertukangan/hand-tools/obeng,4029,Pertukangan,0,0,,Rp60.000,0,,https://www.tokopedia.com/vanirahma011/obeng-iphonee-dan-android-presisi-5-in-1?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15696866,vanirahma011,https://www.tokopedia.com/vanirahma011,Surabaya,False,True
199,7725709427,Mcdodo Ch-8290 Adaptor Charger 20w Pd Usb Type C Iphonee 12 Fast Charg,3813,rumah-tangga/travel/universal-travel-adaptor,984,Rumah Tangga,0,0,,Rp202.000,0,,https://www.tokopedia.com/feny-15/mcdodo-ch-8290-adaptor-charger-20w-pd-usb-type-c-iphonee-12-fast-charg?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15147953,feny-15,https://www.tokopedia.com/feny-15,Yogyakarta,False,True
200,7567795204,Baseus Kabel Data Charger 3in1 Micro USB Type C iPhonee Lightning,709,audio-kamera-elektronik-lainnya/aksesoris-kamera/kabel-konektor-kamera,578,"Audio, Kamera & Elektronik Lainnya",0,0,,Rp95.000,0,,https://www.tokopedia.com/nayyash-3/baseus-kabel-data-charger-3in1-micro-usb-type-c-iphonee-lightning?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14889331,BENJIRO.,https://www.tokopedia.com/nayyash-3,Jakarta Pusat,False,True
201,11697874228,Terbaru Touchscreen Iphonee 11 Pro Max Original New,3100,handphone-tablet/komponen-handphone/lcd-handphone,65,Handphone & Tablet,0,0,,Rp229.000,0,,https://www.tokopedia.com/takem/terbaru-touchscreen-iphonee-11-pro-max-original-new?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12594054,takemee,https://www.tokopedia.com/takem,Jakarta Barat,False,True
202,8599115973,Touchscreen iPhonee XR 11,3063,handphone-tablet/aksesoris-handphone/hard-case-handphone,65,Handphone & Tablet,0,0,,Rp431.001,0,,https://www.tokopedia.com/ikya/touchscreen-iphonee-xr-11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,9607450,IKYA STORE,https://www.tokopedia.com/ikya,Surabaya,False,True
203,11890310664,SPECIAL Flexibel Volume Iphonee Max,1304,otomotif/aksesoris-motor/aksesori-body-motor,63,Otomotif,0,0,,Rp102.250,0,,https://www.tokopedia.com/flairfindss/special-flexibel-volume-iphonee-max?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16187174,Flair Findss,https://www.tokopedia.com/flairfindss,Jakarta Pusat,False,True
204,6830772815,JZ252 Kabel Data 3 To Usb Untuk Iphonee 1 Meter - S-apip1jwh White,68,handphone-tablet/aksesoris-handphone/charger-mobil,65,Handphone & Tablet,0,0,,Rp41.000,0,,https://www.tokopedia.com/bwiyaja/jz252-kabel-data-3-to-usb-untuk-iphonee-1-meter-s-apip1jwh-white?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14634421,Bhetz wiyaja,https://www.tokopedia.com/bwiyaja,Jakarta Barat,False,True
205,11504681474,LCD TOUCHSCREEN IPHONEE 5 5G FULLSET AA,4023,handphone-tablet/komponen-tablet/lcd-tablet,65,Handphone & Tablet,0,0,,Rp233.000,0,,https://www.tokopedia.com/farizahot-deals/lcd-touchscreen-iphonee-5-5g-fullset-aa-hitam-3eeec?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16203686,Fariza Hot Deals,https://www.tokopedia.com/farizahot-deals,Jakarta Timur,False,True
206,11828806011,converter iphonee lightning to headphone jack original copotan bawaan,565,audio-kamera-elektronik-lainnya/audio/earphone,578,"Audio, Kamera & Elektronik Lainnya",0,0,,Rp280.000,0,,https://www.tokopedia.com/bonsst/converter-iphonee-lightning-to-headphone-jack-original-copotan-bawaan?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16402112,Keys markeet,https://www.tokopedia.com/bonsst,Depok,False,True
207,11890311073,SPECIAL Kaca Lensa Camera Kamera Iphonee 11 Pro,1304,otomotif/aksesoris-motor/aksesori-body-motor,63,Otomotif,0,0,,Rp73.350,0,,https://www.tokopedia.com/flairfindss/special-kaca-lensa-camera-kamera-iphonee-11-pro?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16187174,Flair Findss,https://www.tokopedia.com/flairfindss,Jakarta Pusat,False,True
208,6871286383,COM Mainan Anak Tradisional Game Air Bentuk Iphonee,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp30.000,0,,https://www.tokopedia.com/soulmate32-2/com-mainan-anak-tradisional-game-air-bentuk-iphonee?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14649087,SoulMate32,https://www.tokopedia.com/soulmate32-2,Jakarta Pusat,False,True
209,9190285785,Arka^ IPHONEE 12 MINI - IPH 12 PRO - IPH 12 PRO MAX - IPH 13 - IPH 13,1889,fashion-muslim/dress-muslim-wanita/gamis-wanita,1760,Fashion Muslim,0,0,,Rp35.790,0,,https://www.tokopedia.com/arkastore13/arka-iphonee-12-mini-iph-12-pro-iph-12-pro-max-iph-13-iph-13?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14227005,Arka Store13,https://www.tokopedia.com/arkastore13,Tangerang,False,True
210,9469895142,Baseus Charger Ipone Iphon Iphonee Lightning Cable Data Auto Off Fast,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp378.900,0,,https://www.tokopedia.com/pupukikan/baseus-charger-ipone-iphon-iphonee-lightning-cable-data-auto-off-fast?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15641636,pupukikan,https://www.tokopedia.com/pupukikan,Jakarta Barat,False,True
211,11889353317,Touchscreen iPhonee XR 11,3071,handphone-tablet/aksesoris-handphone/kabel-data,65,Handphone & Tablet,0,0,,Rp446.513,0,,https://www.tokopedia.com/lid-35/touchscreen-iphonee-xr-11-xr-87b6d?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16164838,Lifree ID,https://www.tokopedia.com/lid-35,Bogor,False,True
212,10901070630,FLEXIBLE CHAS CAS IPHONEE 6 6G CONEKTOR PLUGIN PAPAN,3105,handphone-tablet/komponen-handphone/spare-part-handphone,65,Handphone & Tablet,0,0,,Rp91.000,0,,https://www.tokopedia.com/rebecca1666/flexible-chas-cas-iphonee-6-6g-conektor-plugin-papan?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16060928,Rebecca1666,https://www.tokopedia.com/rebecca1666,Surabaya,False,True
213,9190298893,Arka^ HF Headshet Iphonee 5 MACC,1889,fashion-muslim/dress-muslim-wanita/gamis-wanita,1760,Fashion Muslim,0,0,,Rp28.913,0,,https://www.tokopedia.com/arkastore13/arka-hf-headshet-iphonee-5-macc?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14227005,Arka Store13,https://www.tokopedia.com/arkastore13,Tangerang,False,True
214,11880236605,SPECIAL Kaca Lensa Camera Kamera Iphonee 11 Pro,1304,otomotif/aksesoris-motor/aksesori-body-motor,63,Otomotif,0,0,,Rp72.300,0,,https://www.tokopedia.com/voguesventure/special-kaca-lensa-camera-kamera-iphonee-11-pro?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16188009,Vogues Venture,https://www.tokopedia.com/voguesventure,Jakarta Pusat,False,True
215,12098717039,(Bagus) Softcase Stranger Things All Type Iphonee Yuk Diorder,69,handphone-tablet/aksesoris-handphone/soft-case-handphone,65,Handphone & Tablet,0,0,,Rp114.000,0,,https://www.tokopedia.com/kukimaristho/bagus-softcase-stranger-things-all-type-iphonee-yuk-diorder?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15484934,kukimaristho,https://www.tokopedia.com/kukimaristho,Surabaya,False,True
216,11856505539,Wireless Clip On Mobile Clear Vorrder Mic Wireless Iphonee Lighng Bmot,3098,handphone-tablet/komponen-handphone/baterai-handphone,65,Handphone & Tablet,0,0,,Rp350.000,0,,https://www.tokopedia.com/sakei-store/wireless-clip-on-mobile-clear-vorrder-mic-wireless-iphonee-lighng-bmot?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15871738,Sakei Store,https://www.tokopedia.com/sakei-store,Medan,False,True
217,9190329174,Arka^ IPHONEE 12 PRO / 12 PRO MAX / IPH 13 / 13 MINI / 13 PRO Tempered,1889,fashion-muslim/dress-muslim-wanita/gamis-wanita,1760,Fashion Muslim,0,0,,Rp9.777,0,,https://www.tokopedia.com/arkastore13/arka-iphonee-12-pro-12-pro-max-iph-13-13-mini-13-pro-tempered?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14227005,Arka Store13,https://www.tokopedia.com/arkastore13,Tangerang,False,True
218,8594711301,SOFTCASE STRANGER THINGS ALL TYPE IPHONEE,3061,handphone-tablet/aksesoris-handphone/holder-handphone,65,Handphone & Tablet,0,0,,Rp139.001,0,,https://www.tokopedia.com/yusalaris/softcase-stranger-things-all-type-iphonee?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,9281065,Yusa Laris,https://www.tokopedia.com/yusalaris,Jakarta Barat,False,True
219,12008079451,Promo Terpopuler [Kita] Kd Kabel Data Iphonee Type C To Lightning,3071,handphone-tablet/aksesoris-handphone/kabel-data,65,Handphone & Tablet,0,0,,Rp56.495,0,,https://www.tokopedia.com/theobaldmoanastore/promo-terpopuler-kita-kd-kabel-data-iphonee-type-c-to-lightning?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15879497,Theobaldmoanastore,https://www.tokopedia.com/theobaldmoanastore,Jakarta Pusat,False,True
220,11880236607,SPECIAL Flexibel Volume Iphonee Max,1304,otomotif/aksesoris-motor/aksesori-body-motor,63,Otomotif,0,0,,Rp101.150,0,,https://www.tokopedia.com/voguesventure/special-flexibel-volume-iphonee-max?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16188009,Vogues Venture,https://www.tokopedia.com/voguesventure,Jakarta Pusat,False,True
221,9190414217,Arka^ IPHONEE 13 PRO-IPHONE 13 PRO MAX-IPHONE 6/6S-IPHONE 6+/6S+,1889,fashion-muslim/dress-muslim-wanita/gamis-wanita,1760,Fashion Muslim,0,0,,Rp10.076,0,,https://www.tokopedia.com/arkastore13/arka-iphonee-13-pro-iphone-13-pro-max-iphone-6-6s-iphone-6-6s?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14227005,Arka Store13,https://www.tokopedia.com/arkastore13,Tangerang,False,True
222,7332561021,Baseus Charger Ipone Iphon Iphonee Lightning Cable Data Auto Off Fast,3071,handphone-tablet/aksesoris-handphone/kabel-data,65,Handphone & Tablet,0,0,,Rp147.000,0,,https://www.tokopedia.com/tokosembakowi/baseus-charger-ipone-iphon-iphonee-lightning-cable-data-auto-off-fast?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14776325,toko sembako Wi,https://www.tokopedia.com/tokosembakowi,Jakarta Selatan,False,True
223,7663365583,PJ417 Flexible Flexibel Connector Charger Cas Mic Iphonee 4s,3105,handphone-tablet/komponen-handphone/spare-part-handphone,65,Handphone & Tablet,0,0,,Rp55.000,0,,https://www.tokopedia.com/toko-basck/pj417-flexible-flexibel-connector-charger-cas-mic-iphonee-4s?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15050836,toko basck,https://www.tokopedia.com/toko-basck,Surabaya,False,True
224,7573638942,Softcase Phitacuu My Melody Pink Ready Iphonee X Xs Xr Xsmax 11 11Pro,69,handphone-tablet/aksesoris-handphone/soft-case-handphone,65,Handphone & Tablet,0,0,,Rp89.000,0,,https://www.tokopedia.com/blackgaming/softcase-phitacuu-my-melody-pink-ready-iphonee-x-xs-xr-xsmax-11-11pro?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14983529,blackgaming,https://www.tokopedia.com/blackgaming,Banjarmasin,False,True
225,12100075267,✸❕ SALLE IPHONEE 13 RAM12/512 semua mendapatkan logam mulia,3954,komputer-laptop/monitor/monitor-tabung,297,Komputer & Laptop,0,0,,Rp101.000,0,,https://www.tokopedia.com/hassojesikastore/salle-iphonee-13-ram12-512-semua-mendapatkan-logam-mulia?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15981230,hassojesikastore,https://www.tokopedia.com/hassojesikastore,Jakarta Pusat,False,True
226,9787524675,Kabel Spiliter Lightning For Hf Jack Bulat + Casan Iphonee,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp99.900,0,,https://www.tokopedia.com/harapanmujaya/kabel-spiliter-lightning-for-hf-jack-bulat-casan-iphonee?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15744342,Harapanmujaya,https://www.tokopedia.com/harapanmujaya,Cirebon,False,True
227,10007612725,Baterai Battery Bat Double Power for IPHONEE 8 1821mah bisa cek keseha,3831,gaming/aksesoris-game-console/baterai-game-console,2099,Gaming,0,0,,Rp168.900,0,,https://www.tokopedia.com/babanggans/baterai-battery-bat-double-power-for-iphonee-8-1821mah-bisa-cek-keseha?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15801285,babanggans,https://www.tokopedia.com/babanggans,Denpasar,False,True
228,12180596365,XBNB*237 Simtray iPhonee 12 readyyyy,3103,handphone-tablet/komponen-handphone/sim-tray-handphone,65,Handphone & Tablet,0,0,,Rp80.000,0,,https://www.tokopedia.com/bungamanisshop/xbnb-237-simtray-iphonee-12-readyyyy?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15796155,bungamanisshop,https://www.tokopedia.com/bungamanisshop,Jakarta Pusat,False,True
229,11908000180,Produk #049 Softcase Slot Card Bening Maxcase For Iphonee,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp76.000,0,,https://www.tokopedia.com/idahh-cell/produk-049-softcase-slot-card-bening-maxcase-for-iphonee?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16572796,Idahh cell,https://www.tokopedia.com/idahh-cell,Cimahi,False,True
230,9185520896,Baseus Kabel Data Charger 3in1 Micro USB Type C iPhonee Lightning,3071,handphone-tablet/aksesoris-handphone/kabel-data,65,Handphone & Tablet,0,0,,Rp92.000,0,,https://www.tokopedia.com/gadgetmur/baseus-kabel-data-charger-3in1-micro-usb-type-c-iphonee-lightning?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,13185896,Gadget_Murah,https://www.tokopedia.com/gadgetmur,Jakarta Selatan,False,True
231,7886523081,KABEL DATA 30 PIN TO USB UNTUK IPHONEE 1 METER - S-APIP1JWH - WHITE,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp39.000,0,,https://www.tokopedia.com/amehstoress/kabel-data-30-pin-to-usb-untuk-iphonee-1-meter-s-apip1jwh-white?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6059589,amehstoress,https://www.tokopedia.com/amehstoress,Yogyakarta,False,True
232,11185516076,[N] SOFTCASE STRANGER THINGS ALL TYPE IPHONEE,69,handphone-tablet/aksesoris-handphone/soft-case-handphone,65,Handphone & Tablet,0,0,,Rp87.000,0,,https://www.tokopedia.com/rlangga77/n-softcase-stranger-things-all-type-iphonee?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16089197,Erlangga77,https://www.tokopedia.com/rlangga77,Jakarta Barat,False,True
233,11623365704,ready FLEXIBLE FLEXIBEL SPEAKER IPHONEE 11 ORIGINAL NEW,3063,handphone-tablet/aksesoris-handphone/hard-case-handphone,65,Handphone & Tablet,0,0,,Rp142.000,0,,https://www.tokopedia.com/ivshop11/ready-flexible-flexibel-speaker-iphonee-11-original-new?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16354004,IV_SHOP_11,https://www.tokopedia.com/ivshop11,Jakarta Barat,False,True
234,11907998242,Produk #045 Case Slot Card + Tali Macaroon For Iphonee 6/7/XS,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp90.000,0,,https://www.tokopedia.com/idahh-cell/produk-045-case-slot-card-tali-macaroon-for-iphonee-6-7-xs?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16572796,Idahh cell,https://www.tokopedia.com/idahh-cell,Cimahi,False,True
235,8604074406,Neeeewws Iphonee 13 Pro | 13 Pro Max 128Gb 256Gb 512Gb 1Tb Green |,1130,dapur/lain-lain,983,Dapur,0,0,,Rp44.100.000,0,,https://www.tokopedia.com/bsam-3/neeeewws-iphonee-13-pro-13-pro-max-128gb-256gb-512gb-1tb-green?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15446598,banjar sam,https://www.tokopedia.com/bsam-3,Surabaya,False,True
